venue,native_trade_id,agg_trade_id,symbol,side,price,quantity,traded_at
binance,6582460983,4035601228,BTCUSDT,sell,68669.41000000,0.00016000,2026-08-19T16:18:08.540000+00:00
binance,6582460985,4035601229,BTCUSDT,sell,68669.20000000,0.00024000,2026-08-19T16:18:08.540000+00:00
binance,6582460988,4035601230,BTCUSDT,sell,68669.19000000,0.05794000,2026-08-19T16:18:08.540000+00:00
binance,6582460989,4035601231,BTCUSDT,sell,68668.94000000,0.00016000,2026-08-19T16:18:08.540000+00:00
binance,6582460991,4035601232,BTCUSDT,sell,68668.81000000,0.00008000,2026-08-19T16:18:08.540000+00:00
binance,6582460992,4035601233,BTCUSDT,sell,68668.69000000,0.00051000,2026-08-19T16:18:08.547000+00:00
coinbase,1073149363,,BTC-USD,buy,68637.52000000,0.02916691,2026-08-19T16:18:08.600884Z
coinbase,1073149362,,BTC-USD,buy,68637.52000000,0.00001700,2026-08-19T16:18:08.600884Z
coinbase,1073149364,,BTC-USD,buy,68636.14000000,0.00000001,2026-08-19T16:18:08.601866Z
coinbase,1073149365,,BTC-USD,sell,68634.97000000,0.00000001,2026-08-19T16:18:08.620039Z
binance,6582460994,4035601234,BTCUSDT,sell,68668.69000000,0.00211000,2026-08-19T16:18:08.632000+00:00
binance,6582461020,4035601235,BTCUSDT,sell,68668.68000000,0.00048000,2026-08-19T16:18:08.632000+00:00
binance,6582461026,4035601236,BTCUSDT,sell,68668.34000000,0.00016000,2026-08-19T16:18:08.632000+00:00
binance,6582461028,4035601237,BTCUSDT,sell,68667.09000000,0.00008000,2026-08-19T16:18:08.632000+00:00
binance,6582461029,4035601238,BTCUSDT,sell,68666.63000000,0.00024000,2026-08-19T16:18:08.632000+00:00
binance,6582461032,4035601239,BTCUSDT,sell,68666.57000000,0.00008000,2026-08-19T16:18:08.632000+00:00
binance,6582461033,4035601240,BTCUSDT,sell,68666.51000000,0.00746000,2026-08-19T16:18:08.632000+00:00
binance,6582461037,4035601241,BTCUSDT,sell,68666.26000000,0.00024000,2026-08-19T16:18:08.632000+00:00
binance,6582461040,4035601242,BTCUSDT,sell,68666.25000000,0.00114000,2026-08-19T16:18:08.639000+00:00
binance,6582461054,4035601243,BTCUSDT,sell,68666.24000000,0.00048000,2026-08-19T16:18:08.639000+00:00
binance,6582461060,4035601244,BTCUSDT,sell,68665.56000000,0.00016000,2026-08-19T16:18:08.639000+00:00
binance,6582461062,4035601245,BTCUSDT,sell,68665.48000000,0.00040000,2026-08-19T16:18:08.639000+00:00
binance,6582461067,4035601246,BTCUSDT,sell,68665.14000000,0.00024000,2026-08-19T16:18:08.639000+00:00
binance,6582461070,4035601247,BTCUSDT,sell,68665.00000000,0.00148000,2026-08-19T16:18:08.639000+00:00
binance,6582461071,4035601248,BTCUSDT,sell,68664.74000000,0.00016000,2026-08-19T16:18:08.639000+00:00
binance,6582461073,4035601249,BTCUSDT,sell,68664.54000000,0.00024000,2026-08-19T16:18:08.639000+00:00
binance,6582461076,4035601250,BTCUSDT,sell,68664.53000000,0.04368000,2026-08-19T16:18:08.639000+00:00
binance,6582461077,4035601251,BTCUSDT,sell,68664.47000000,0.00100000,2026-08-19T16:18:08.639000+00:00
binance,6582461078,4035601252,BTCUSDT,sell,68664.39000000,0.00011000,2026-08-19T16:18:08.639000+00:00
binance,6582461079,4035601253,BTCUSDT,sell,68664.17000000,0.00081000,2026-08-19T16:18:08.639000+00:00
binance,6582461080,4035601254,BTCUSDT,sell,68663.81000000,0.05745000,2026-08-19T16:18:08.639000+00:00
binance,6582461081,4035601255,BTCUSDT,sell,68663.73000000,0.02000000,2026-08-19T16:18:08.639000+00:00
binance,6582461082,4035601256,BTCUSDT,sell,68663.46000000,0.00009000,2026-08-19T16:18:08.639000+00:00
coinbase,1073149367,,BTC-USD,buy,68634.96000000,0.03170000,2026-08-19T16:18:08.711277Z
coinbase,1073149366,,BTC-USD,buy,68634.96000000,0.00004574,2026-08-19T16:18:08.711277Z
coinbase,1073149368,,BTC-USD,buy,68634.30000000,0.00001700,2026-08-19T16:18:08.715028Z
binance,6582461083,4035601257,BTCUSDT,sell,68663.39000000,0.00372000,2026-08-19T16:18:08.741000+00:00
coinbase,1073149369,,BTC-USD,sell,68632.52000000,0.00000001,2026-08-19T16:18:08.770700Z
binance,6582461086,4035601258,BTCUSDT,sell,68663.39000000,0.00038000,2026-08-19T16:18:08.786000+00:00
binance,6582461087,4035601259,BTCUSDT,sell,68663.39000000,0.00020000,2026-08-19T16:18:08.800000+00:00
coinbase,1073149370,,BTC-USD,buy,68632.51000000,0.00000029,2026-08-19T16:18:08.841158Z
coinbase,1073149373,,BTC-USD,buy,68632.50000000,0.00000350,2026-08-19T16:18:08.943480Z
coinbase,1073149372,,BTC-USD,buy,68632.51000000,0.03170000,2026-08-19T16:18:08.943480Z
coinbase,1073149371,,BTC-USD,buy,68632.51000000,0.00000081,2026-08-19T16:18:08.943480Z
coinbase,1073149374,,BTC-USD,buy,68631.08000000,0.00001700,2026-08-19T16:18:08.946784Z
coinbase,1073149375,,BTC-USD,buy,68627.88000000,0.00000006,2026-08-19T16:18:08.966767Z
coinbase,1073149376,,BTC-USD,sell,68627.89000000,0.00004368,2026-08-19T16:18:08.987580Z
coinbase,1073149377,,BTC-USD,sell,68627.89000000,0.00004604,2026-08-19T16:18:09.042531Z
binance,6582461088,4035601260,BTCUSDT,sell,68663.39000000,0.18079000,2026-08-19T16:18:09.112000+00:00
coinbase,1073149378,,BTC-USD,buy,68627.88000000,0.00000006,2026-08-19T16:18:09.144870Z
binance,6582461104,4035601261,BTCUSDT,buy,68663.40000000,0.00014000,2026-08-19T16:18:09.206000+00:00
binance,6582461105,4035601262,BTCUSDT,sell,68663.39000000,0.02444000,2026-08-19T16:18:09.363000+00:00
binance,6582461107,4035601263,BTCUSDT,sell,68663.39000000,0.00037000,2026-08-19T16:18:09.487000+00:00
kraken,105348678,,XBTUSD,sell,68632.00000,0.04299770,2026-08-19T16:18:09.538330+00:00
binance,6582461108,4035601264,BTCUSDT,sell,68663.39000000,0.00038000,2026-08-19T16:18:09.540000+00:00
binance,6582461109,4035601265,BTCUSDT,sell,68663.39000000,0.00963000,2026-08-19T16:18:09.764000+00:00
binance,6582461110,4035601266,BTCUSDT,sell,68663.39000000,0.00228000,2026-08-19T16:18:09.930000+00:00
coinbase,1073149379,,BTC-USD,buy,68627.88000000,0.00000003,2026-08-19T16:18:09.954546Z
coinbase,1073149380,,BTC-USD,buy,68627.88000000,0.00000011,2026-08-19T16:18:09.985740Z
binance,6582461111,4035601267,BTCUSDT,buy,68663.40000000,0.00042000,2026-08-19T16:18:10.005000+00:00
coinbase,1073149381,,BTC-USD,sell,68627.89000000,0.00031789,2026-08-19T16:18:10.109693Z
coinbase,1073149382,,BTC-USD,sell,68627.89000000,0.00117808,2026-08-19T16:18:10.155615Z
coinbase,1073149383,,BTC-USD,buy,68627.88000000,0.00000003,2026-08-19T16:18:10.263023Z
binance,6582461112,4035601268,BTCUSDT,sell,68663.39000000,0.00008000,2026-08-19T16:18:10.269000+00:00
binance,6582461113,4035601269,BTCUSDT,sell,68663.39000000,0.00574000,2026-08-19T16:18:10.330000+00:00
coinbase,1073149384,,BTC-USD,sell,68627.89000000,0.00000001,2026-08-19T16:18:10.382200Z
coinbase,1073149385,,BTC-USD,sell,68627.89000000,0.00000001,2026-08-19T16:18:10.573279Z
coinbase,1073149386,,BTC-USD,sell,68627.89000000,0.00004645,2026-08-19T16:18:10.725387Z
coinbase,1073149387,,BTC-USD,sell,68627.89000000,0.00000001,2026-08-19T16:18:10.784603Z
coinbase,1073149388,,BTC-USD,sell,68627.89000000,0.00000001,2026-08-19T16:18:10.975098Z
binance,6582461114,4035601270,BTCUSDT,sell,68663.39000000,0.00011000,2026-08-19T16:18:10.997000+00:00
kraken,105348679,,XBTUSD,buy,68632.10000,0.00072853,2026-08-19T16:18:11.148365+00:00
kraken,105348680,,XBTUSD,buy,68632.10000,0.00385761,2026-08-19T16:18:11.148365+00:00
coinbase,1073149389,,BTC-USD,buy,68627.88000000,0.00000005,2026-08-19T16:18:11.151847Z
binance,6582461115,4035601271,BTCUSDT,sell,68663.39000000,0.00013000,2026-08-19T16:18:11.164000+00:00
coinbase,1073149390,,BTC-USD,sell,68627.89000000,0.00000001,2026-08-19T16:18:11.187993Z
binance,6582461116,4035601272,BTCUSDT,buy,68663.40000000,0.00401000,2026-08-19T16:18:11.293000+00:00
coinbase,1073149392,,BTC-USD,sell,68629.27000000,0.00244556,2026-08-19T16:18:11.295771Z
coinbase,1073149391,,BTC-USD,sell,68627.89000000,0.01171027,2026-08-19T16:18:11.295771Z
coinbase,1073149393,,BTC-USD,buy,68627.88000000,0.00000005,2026-08-19T16:18:11.329911Z
coinbase,1073149394,,BTC-USD,buy,68627.88000000,0.00000027,2026-08-19T16:18:11.363420Z
coinbase,1073149395,,BTC-USD,sell,68628.22000000,0.00000001,2026-08-19T16:18:11.405535Z
coinbase,1073149396,,BTC-USD,sell,68628.21000000,0.00690568,2026-08-19T16:18:11.493079Z
coinbase,1073149397,,BTC-USD,buy,68627.89000000,0.00000001,2026-08-19T16:18:11.501872Z
binance,6582461117,4035601273,BTCUSDT,sell,68663.39000000,0.00028000,2026-08-19T16:18:11.549000+00:00
coinbase,1073149398,,BTC-USD,sell,68629.21000000,0.00000001,2026-08-19T16:18:11.604182Z
binance,6582461118,4035601274,BTCUSDT,sell,68663.39000000,0.00300000,2026-08-19T16:18:11.750000+00:00
coinbase,1073149399,,BTC-USD,sell,68629.21000000,0.00000001,2026-08-19T16:18:11.781692Z
binance,6582461119,4035601275,BTCUSDT,buy,68663.40000000,0.00016000,2026-08-19T16:18:11.898000+00:00
binance,6582461120,4035601276,BTCUSDT,sell,68663.39000000,0.00034000,2026-08-19T16:18:11.928000+00:00
coinbase,1073149400,,BTC-USD,sell,68629.21000000,0.00000001,2026-08-19T16:18:11.973218Z
coinbase,1073149401,,BTC-USD,sell,68629.21000000,0.00610000,2026-08-19T16:18:11.998058Z
coinbase,1073149403,,BTC-USD,sell,68630.93000000,0.00608018,2026-08-19T16:18:12.031075Z
coinbase,1073149402,,BTC-USD,sell,68629.21000000,0.00001982,2026-08-19T16:18:12.031075Z
coinbase,1073149404,,BTC-USD,sell,68630.93000000,0.00003187,2026-08-19T16:18:12.033860Z
coinbase,1073149412,,BTC-USD,sell,68634.00000000,0.21716542,2026-08-19T16:18:12.034099Z
coinbase,1073149411,,BTC-USD,sell,68633.92000000,0.00146031,2026-08-19T16:18:12.034099Z
coinbase,1073149410,,BTC-USD,sell,68633.86000000,0.04371676,2026-08-19T16:18:12.034099Z
coinbase,1073149409,,BTC-USD,sell,68632.24000000,0.00764993,2026-08-19T16:18:12.034099Z
coinbase,1073149408,,BTC-USD,sell,68631.01000000,0.00000110,2026-08-19T16:18:12.034099Z
coinbase,1073149407,,BTC-USD,sell,68631.00000000,0.00000250,2026-08-19T16:18:12.034099Z
coinbase,1073149406,,BTC-USD,sell,68630.99000000,0.00000110,2026-08-19T16:18:12.034099Z
coinbase,1073149405,,BTC-USD,sell,68630.93000000,0.00000779,2026-08-19T16:18:12.034099Z
coinbase,1073149413,,BTC-USD,sell,68634.00000000,0.00003187,2026-08-19T16:18:12.034510Z
coinbase,1073149414,,BTC-USD,sell,68634.00000000,0.21319361,2026-08-19T16:18:12.034993Z
coinbase,1073149415,,BTC-USD,sell,68634.00000000,0.59996813,2026-08-19T16:18:12.035300Z
coinbase,1073149422,,BTC-USD,sell,68644.07000000,0.12666438,2026-08-19T16:18:12.036141Z
coinbase,1073149421,,BTC-USD,sell,68643.96000000,0.00001700,2026-08-19T16:18:12.036141Z
coinbase,1073149420,,BTC-USD,sell,68641.65000000,0.01107809,2026-08-19T16:18:12.036141Z
coinbase,1073149419,,BTC-USD,sell,68640.74000000,0.00001700,2026-08-19T16:18:12.036141Z
coinbase,1073149418,,BTC-USD,sell,68637.94000000,0.02900000,2026-08-19T16:18:12.036141Z
coinbase,1073149417,,BTC-USD,sell,68637.52000000,0.00001700,2026-08-19T16:18:12.036141Z
coinbase,1073149416,,BTC-USD,sell,68634.00000000,0.43317466,2026-08-19T16:18:12.036141Z
binance,6582461121,4035601277,BTCUSDT,buy,68663.40000000,0.02000000,2026-08-19T16:18:12.094000+00:00
binance,6582461122,4035601278,BTCUSDT,buy,68663.40000000,0.01000000,2026-08-19T16:18:12.095000+00:00
binance,6582461123,4035601279,BTCUSDT,buy,68663.40000000,0.00293000,2026-08-19T16:18:12.096000+00:00
binance,6582461158,4035601280,BTCUSDT,buy,68663.41000000,0.00064000,2026-08-19T16:18:12.096000+00:00
binance,6582461166,4035601281,BTCUSDT,buy,68663.47000000,0.00040000,2026-08-19T16:18:12.096000+00:00
binance,6582461171,4035601282,BTCUSDT,buy,68664.59000000,0.00008000,2026-08-19T16:18:12.096000+00:00
binance,6582461172,4035601283,BTCUSDT,buy,68665.73000000,0.00154000,2026-08-19T16:18:12.103000+00:00
binance,6582461191,4035601284,BTCUSDT,buy,68665.74000000,0.00632000,2026-08-19T16:18:12.118000+00:00
binance,6582461195,4035601285,BTCUSDT,buy,68665.74000000,0.00010000,2026-08-19T16:18:12.120000+00:00
binance,6582461197,4035601286,BTCUSDT,buy,68665.74000000,0.00136000,2026-08-19T16:18:12.122000+00:00
binance,6582461213,4035601287,BTCUSDT,buy,68665.75000000,0.00032000,2026-08-19T16:18:12.122000+00:00
binance,6582461217,4035601288,BTCUSDT,buy,68666.25000000,0.00016000,2026-08-19T16:18:12.122000+00:00
binance,6582461219,4035601289,BTCUSDT,buy,68666.26000000,0.00056000,2026-08-19T16:18:12.122000+00:00
binance,6582461226,4035601290,BTCUSDT,buy,68666.57000000,0.00008000,2026-08-19T16:18:12.122000+00:00
binance,6582461227,4035601291,BTCUSDT,buy,68668.08000000,0.00024000,2026-08-19T16:18:12.122000+00:00
binance,6582461230,4035601292,BTCUSDT,buy,68668.09000000,0.00179000,2026-08-19T16:18:12.141000+00:00
binance,6582461252,4035601293,BTCUSDT,buy,68668.10000000,0.00040000,2026-08-19T16:18:12.141000+00:00
binance,6582461257,4035601294,BTCUSDT,buy,68668.69000000,0.00080000,2026-08-19T16:18:12.141000+00:00
binance,6582461267,4035601295,BTCUSDT,buy,68668.70000000,0.00008000,2026-08-19T16:18:12.141000+00:00
binance,6582461268,4035601296,BTCUSDT,buy,68669.03000000,0.00016000,2026-08-19T16:18:12.141000+00:00
binance,6582461270,4035601297,BTCUSDT,buy,68669.80000000,0.00008000,2026-08-19T16:18:12.141000+00:00
coinbase,1073149431,,BTC-USD,sell,68652.45000000,0.02308784,2026-08-19T16:18:12.162223Z
coinbase,1073149430,,BTC-USD,sell,68651.53000000,0.00109269,2026-08-19T16:18:12.162223Z
coinbase,1073149429,,BTC-USD,sell,68650.40000000,0.00001700,2026-08-19T16:18:12.162223Z
coinbase,1073149428,,BTC-USD,sell,68648.10000000,0.00764888,2026-08-19T16:18:12.162223Z
coinbase,1073149427,,BTC-USD,sell,68647.51000000,0.00000110,2026-08-19T16:18:12.162223Z
coinbase,1073149426,,BTC-USD,sell,68647.18000000,0.00001700,2026-08-19T16:18:12.162223Z
coinbase,1073149425,,BTC-USD,sell,68645.78000000,0.00611910,2026-08-19T16:18:12.162223Z
coinbase,1073149424,,BTC-USD,sell,68644.39000000,0.01061683,2026-08-19T16:18:12.162223Z
coinbase,1073149423,,BTC-USD,sell,68644.06000000,0.00611910,2026-08-19T16:18:12.162223Z
coinbase,1073149434,,BTC-USD,sell,68652.46000000,0.04998529,2026-08-19T16:18:12.162671Z
coinbase,1073149433,,BTC-USD,sell,68652.45000000,0.46628297,2026-08-19T16:18:12.162671Z
coinbase,1073149432,,BTC-USD,sell,68652.45000000,0.15176828,2026-08-19T16:18:12.162671Z
binance,6582461271,4035601298,BTCUSDT,buy,68670.06000000,0.02000000,2026-08-19T16:18:12.220000+00:00
binance,6582461272,4035601299,BTCUSDT,buy,68670.06000000,0.00194000,2026-08-19T16:18:12.235000+00:00
binance,6582461295,4035601300,BTCUSDT,buy,68670.07000000,0.00064000,2026-08-19T16:18:12.235000+00:00
binance,6582461303,4035601301,BTCUSDT,buy,68670.45000000,0.00016000,2026-08-19T16:18:12.235000+00:00
binance,6582461305,4035601302,BTCUSDT,buy,68672.41000000,0.00024000,2026-08-19T16:18:12.235000+00:00
binance,6582461308,4035601303,BTCUSDT,buy,68672.42000000,0.01000000,2026-08-19T16:18:12.273000+00:00
binance,6582461311,4035601304,BTCUSDT,buy,68672.42000000,0.00177000,2026-08-19T16:18:12.366000+00:00
coinbase,1073149435,,BTC-USD,buy,68649.17000000,0.00000014,2026-08-19T16:18:12.379161Z
coinbase,1073149436,,BTC-USD,buy,68649.17000000,0.00000018,2026-08-19T16:18:12.414609Z
coinbase,1073149437,,BTC-USD,sell,68649.18000000,0.00000001,2026-08-19T16:18:12.431246Z
binance,6582461312,4035601305,BTCUSDT,buy,68672.42000000,0.00267000,2026-08-19T16:18:12.469000+00:00
coinbase,1073149438,,BTC-USD,buy,68649.17000000,0.00000018,2026-08-19T16:18:12.469410Z
binance,6582461323,4035601306,BTCUSDT,sell,68672.41000000,0.01253000,2026-08-19T16:18:12.537000+00:00
binance,6582461324,4035601307,BTCUSDT,sell,68672.41000000,0.00031000,2026-08-19T16:18:12.594000+00:00
coinbase,1073149439,,BTC-USD,sell,68649.18000000,0.00000001,2026-08-19T16:18:12.605296Z
binance,6582461325,4035601308,BTCUSDT,sell,68672.41000000,0.04965000,2026-08-19T16:18:12.608000+00:00
coinbase,1073149440,,BTC-USD,sell,68649.18000000,0.00200000,2026-08-19T16:18:12.700272Z
coinbase,1073149441,,BTC-USD,sell,68649.18000000,0.00000001,2026-08-19T16:18:12.829612Z
coinbase,1073149442,,BTC-USD,buy,68649.17000000,0.00067601,2026-08-19T16:18:12.840645Z
binance,6582461326,4035601309,BTCUSDT,buy,68672.42000000,0.00145000,2026-08-19T16:18:12.849000+00:00
binance,6582461327,4035601310,BTCUSDT,sell,68672.41000000,0.00036000,2026-08-19T16:18:12.861000+00:00
coinbase,1073149443,,BTC-USD,buy,68649.17000000,0.01999192,2026-08-19T16:18:12.928298Z
coinbase,1073149444,,BTC-USD,sell,68647.46000000,0.00000001,2026-08-19T16:18:13.003970Z
coinbase,1073149448,,BTC-USD,buy,68641.44000000,0.01254334,2026-08-19T16:18:13.025204Z
coinbase,1073149447,,BTC-USD,buy,68641.45000000,0.00146032,2026-08-19T16:18:13.025204Z
coinbase,1073149446,,BTC-USD,buy,68643.41000000,0.00764777,2026-08-19T16:18:13.025204Z
coinbase,1073149445,,BTC-USD,buy,68645.73000000,0.00611821,2026-08-19T16:18:13.025204Z
coinbase,1073149449,,BTC-USD,sell,68641.46000000,0.00069092,2026-08-19T16:18:13.141981Z
coinbase,1073149450,,BTC-USD,sell,68641.46000000,0.00000001,2026-08-19T16:18:13.208914Z
binance,6582461328,4035601311,BTCUSDT,sell,68672.41000000,0.00013000,2026-08-19T16:18:13.247000+00:00
coinbase,1073149451,,BTC-USD,buy,68641.45000000,0.00000018,2026-08-19T16:18:13.410541Z
coinbase,1073149452,,BTC-USD,buy,68641.45000000,0.00041500,2026-08-19T16:18:13.479128Z
coinbase,1073149453,,BTC-USD,buy,68641.45000000,0.00000007,2026-08-19T16:18:13.481816Z
binance,6582461329,4035601312,BTCUSDT,sell,68672.41000000,0.00010000,2026-08-19T16:18:13.510000+00:00
coinbase,1073149454,,BTC-USD,sell,68641.46000000,0.00009229,2026-08-19T16:18:13.546224Z
binance,6582461330,4035601313,BTCUSDT,sell,68672.41000000,0.14562000,2026-08-19T16:18:13.556000+00:00
coinbase,1073149455,,BTC-USD,buy,68641.45000000,0.14721148,2026-08-19T16:18:13.632686Z
coinbase,1073149456,,BTC-USD,buy,68641.45000000,0.00391724,2026-08-19T16:18:13.633437Z
coinbase,1073149457,,BTC-USD,buy,68641.45000000,0.00851695,2026-08-19T16:18:13.634383Z
coinbase,1073149458,,BTC-USD,buy,68641.45000000,0.00544405,2026-08-19T16:18:13.640702Z
coinbase,1073149459,,BTC-USD,buy,68641.45000000,0.00075597,2026-08-19T16:18:13.641731Z
coinbase,1073149460,,BTC-USD,buy,68641.45000000,0.00170066,2026-08-19T16:18:13.643601Z
coinbase,1073149461,,BTC-USD,buy,68641.45000000,0.00076555,2026-08-19T16:18:13.644458Z
coinbase,1073149462,,BTC-USD,buy,68641.45000000,0.00068307,2026-08-19T16:18:13.645570Z
coinbase,1073149463,,BTC-USD,buy,68641.45000000,0.00865922,2026-08-19T16:18:13.646187Z
coinbase,1073149464,,BTC-USD,buy,68641.45000000,0.00068040,2026-08-19T16:18:13.647154Z
coinbase,1073149465,,BTC-USD,buy,68641.45000000,0.00053327,2026-08-19T16:18:13.648026Z
coinbase,1073149466,,BTC-USD,buy,68641.45000000,0.00186678,2026-08-19T16:18:13.650374Z
coinbase,1073149467,,BTC-USD,buy,68641.45000000,0.01056390,2026-08-19T16:18:13.651834Z
coinbase,1073149468,,BTC-USD,buy,68641.45000000,0.00084279,2026-08-19T16:18:13.651890Z
coinbase,1073149469,,BTC-USD,buy,68641.45000000,0.00347073,2026-08-19T16:18:13.660304Z
coinbase,1073149470,,BTC-USD,buy,68641.45000000,0.00173281,2026-08-19T16:18:13.662855Z
coinbase,1073149471,,BTC-USD,buy,68641.45000000,0.00066912,2026-08-19T16:18:13.663968Z
coinbase,1073149472,,BTC-USD,buy,68641.45000000,0.00058179,2026-08-19T16:18:13.664579Z
coinbase,1073149473,,BTC-USD,buy,68641.45000000,0.00076328,2026-08-19T16:18:13.665930Z
coinbase,1073149474,,BTC-USD,buy,68641.45000000,0.00169151,2026-08-19T16:18:13.668130Z
coinbase,1073149475,,BTC-USD,buy,68641.45000000,0.00116253,2026-08-19T16:18:13.669543Z
coinbase,1073149477,,BTC-USD,buy,68641.45000000,0.00239011,2026-08-19T16:18:13.701823Z
coinbase,1073149476,,BTC-USD,buy,68641.45000000,0.00275266,2026-08-19T16:18:13.701823Z
coinbase,1073149478,,BTC-USD,buy,68641.45000000,0.00277104,2026-08-19T16:18:13.705291Z
coinbase,1073149481,,BTC-USD,buy,68641.45000000,0.00109263,2026-08-19T16:18:13.705663Z
coinbase,1073149480,,BTC-USD,buy,68641.45000000,0.00002035,2026-08-19T16:18:13.705663Z
coinbase,1073149479,,BTC-USD,buy,68641.45000000,0.02109455,2026-08-19T16:18:13.705663Z
coinbase,1073149482,,BTC-USD,buy,68640.74000000,0.00001700,2026-08-19T16:18:13.710931Z
coinbase,1073149483,,BTC-USD,buy,68635.81000000,0.00000004,2026-08-19T16:18:13.917726Z
kraken,105348681,,XBTUSD,sell,68632.00000,0.00154133,2026-08-19T16:18:13.934357+00:00
binance,6582461331,4035601314,BTCUSDT,sell,68672.41000000,0.04708000,2026-08-19T16:18:13.971000+00:00
coinbase,1073149484,,BTC-USD,buy,68635.81000000,0.00000001,2026-08-19T16:18:13.984994Z
binance,6582461337,4035601315,BTCUSDT,sell,68672.41000000,0.00010000,2026-08-19T16:18:14.076000+00:00
binance,6582461338,4035601316,BTCUSDT,sell,68672.41000000,0.19928000,2026-08-19T16:18:14.144000+00:00
binance,6582461359,4035601317,BTCUSDT,sell,68672.16000000,0.00008000,2026-08-19T16:18:14.144000+00:00
binance,6582461360,4035601318,BTCUSDT,sell,68670.05000000,0.00080000,2026-08-19T16:18:14.144000+00:00
binance,6582461370,4035601319,BTCUSDT,sell,68669.80000000,0.00008000,2026-08-19T16:18:14.144000+00:00
binance,6582461371,4035601320,BTCUSDT,sell,68668.48000000,0.00030000,2026-08-19T16:18:14.144000+00:00
binance,6582461372,4035601321,BTCUSDT,sell,68668.21000000,0.00024000,2026-08-19T16:18:14.144000+00:00
binance,6582461375,4035601322,BTCUSDT,sell,68668.20000000,0.02000000,2026-08-19T16:18:14.144000+00:00
binance,6582461376,4035601323,BTCUSDT,sell,68668.08000000,0.00387000,2026-08-19T16:18:14.144000+00:00
binance,6582461389,4035601324,BTCUSDT,sell,68666.74000000,0.00024000,2026-08-19T16:18:14.144000+00:00
binance,6582461392,4035601325,BTCUSDT,sell,68666.73000000,0.05056000,2026-08-19T16:18:14.144000+00:00
coinbase,1073149485,,BTC-USD,sell,68635.82000000,0.00072128,2026-08-19T16:18:14.265939Z
binance,6582461393,4035601326,BTCUSDT,buy,68666.74000000,0.00027000,2026-08-19T16:18:14.403000+00:00
binance,6582461394,4035601327,BTCUSDT,sell,68666.73000000,0.00101000,2026-08-19T16:18:14.462000+00:00
coinbase,1073149486,,BTC-USD,buy,68635.81000000,0.00000012,2026-08-19T16:18:14.481351Z
binance,6582461395,4035601328,BTCUSDT,sell,68666.73000000,0.00067000,2026-08-19T16:18:14.562000+00:00
coinbase,1073149487,,BTC-USD,buy,68635.81000000,0.00000004,2026-08-19T16:18:14.577922Z
coinbase,1073149488,,BTC-USD,sell,68635.82000000,0.00036051,2026-08-19T16:18:14.586029Z
coinbase,1073149489,,BTC-USD,buy,68635.81000000,0.00044201,2026-08-19T16:18:14.628710Z
binance,6582461396,4035601329,BTCUSDT,buy,68666.74000000,0.01192000,2026-08-19T16:18:14.658000+00:00
coinbase,1073149490,,BTC-USD,sell,68635.82000000,0.00000001,2026-08-19T16:18:14.737537Z
coinbase,1073149491,,BTC-USD,sell,68635.82000000,0.01803203,2026-08-19T16:18:14.762025Z
binance,6582461397,4035601330,BTCUSDT,buy,68666.74000000,0.00087000,2026-08-19T16:18:14.841000+00:00
binance,6582461398,4035601331,BTCUSDT,buy,68666.74000000,0.00010000,2026-08-19T16:18:14.872000+00:00
binance,6582461399,4035601332,BTCUSDT,sell,68666.73000000,0.04287000,2026-08-19T16:18:14.883000+00:00
coinbase,1073149492,,BTC-USD,sell,68635.82000000,0.00000001,2026-08-19T16:18:14.896210Z
binance,6582461400,4035601333,BTCUSDT,buy,68666.74000000,0.00073000,2026-08-19T16:18:14.964000+00:00
binance,6582461401,4035601334,BTCUSDT,buy,68666.74000000,0.00344000,2026-08-19T16:18:14.972000+00:00
binance,6582461432,4035601335,BTCUSDT,buy,68666.75000000,0.00040000,2026-08-19T16:18:14.972000+00:00
binance,6582461437,4035601336,BTCUSDT,buy,68668.92000000,0.00024000,2026-08-19T16:18:14.972000+00:00
binance,6582461440,4035601337,BTCUSDT,sell,68668.92000000,0.14895000,2026-08-19T16:18:14.977000+00:00
binance,6582461441,4035601338,BTCUSDT,buy,68668.93000000,0.01000000,2026-08-19T16:18:15.001000+00:00
binance,6582461443,4035601339,BTCUSDT,buy,68668.93000000,0.02000000,2026-08-19T16:18:15.007000+00:00
binance,6582461444,4035601340,BTCUSDT,buy,68668.93000000,0.00147000,2026-08-19T16:18:15.014000+00:00
binance,6582461462,4035601341,BTCUSDT,buy,68668.94000000,0.00040000,2026-08-19T16:18:15.014000+00:00
coinbase,1073149493,,BTC-USD,sell,68635.82000000,0.00610000,2026-08-19T16:18:15.025993Z
binance,6582461467,4035601342,BTCUSDT,buy,68669.10000000,0.00107000,2026-08-19T16:18:15.030000+00:00
binance,6582461480,4035601343,BTCUSDT,buy,68669.11000000,0.00024000,2026-08-19T16:18:15.030000+00:00
binance,6582461483,4035601344,BTCUSDT,buy,68669.80000000,0.00008000,2026-08-19T16:18:15.030000+00:00
binance,6582461484,4035601345,BTCUSDT,buy,68671.29000000,0.00024000,2026-08-19T16:18:15.030000+00:00
coinbase,1073149494,,BTC-USD,sell,68635.82000000,0.00000001,2026-08-19T16:18:15.060405Z
binance,6582461487,4035601346,BTCUSDT,sell,68671.29000000,0.00014000,2026-08-19T16:18:15.129000+00:00
coinbase,1073149495,,BTC-USD,buy,68643.47000000,0.00000003,2026-08-19T16:18:15.129428Z
